2019-12-12 12:54:25,427  INFO EventsManagerImpl:207     > org.matsim.api.core.v01.events.VehicleLeavesTrafficEvent
2019-12-12 12:54:25,427  INFO EventsManagerImpl:156 
2019-12-12 12:54:25,427  INFO Injector:81 === printInjector start ===
2019-12-12 12:54:25,427  INFO Injector:85 org.matsim.contrib.freight.replanning.CarrierPlanStrategyManagerFactory 
2019-12-12 12:54:25,427  INFO Injector:86   --> provider: of(org.matsim.contrib.freight.Freight$1$$Lambda$55/1454870101@6a84bc2a)
2019-12-12 12:54:25,427  INFO Injector:87   --> source: org.matsim.contrib.freight.Freight$1.install(Freight.java:33)
2019-12-12 12:54:25,427  INFO Injector:89   --> scope: eager singleton
2019-12-12 12:54:25,427  INFO Injector:94   ==full==> InstanceBinding{key=Key[type=org.matsim.contrib.freight.replanning.CarrierPlanStrategyManagerFactory, annotation=[none]], source=org.matsim.contrib.freight.Freight$1.install(Freight.java:33), instance=org.matsim.contrib.freight.Freight$1$$Lambda$55/1454870101@6a84bc2a}
2019-12-12 12:54:25,427  INFO Injector:96 
2019-12-12 12:54:25,427  INFO Injector:85 org.matsim.contrib.freight.scoring.CarrierScoringFunctionFactory 
2019-12-12 12:54:25,427  INFO Injector:86   --> provider: FactoryProxy{key=Key[type=org.matsim.contrib.freight.scoring.CarrierScoringFunctionFactory, annotation=[none]], provider=com.google.inject.internal.ConstructorBindingImpl$Factory@1b9c1b51}
2019-12-12 12:54:25,427  INFO Injector:87   --> source: org.matsim.contrib.freight.Freight$1.install(Freight.java:34)
2019-12-12 12:54:25,427  INFO Injector:89   --> scope: Scopes.NO_SCOPE
2019-12-12 12:54:25,427  INFO Injector:92   --> target: Key[type=org.matsim.contrib.freight.usecases.chessboard.CarrierScoringFunctionFactoryImpl, annotation=[none]]
2019-12-12 12:54:25,427  INFO Injector:94   ==full==> LinkedKeyBinding{key=Key[type=org.matsim.contrib.freight.scoring.CarrierScoringFunctionFactory, annotation=[none]], source=org.matsim.contrib.freight.Freight$1.install(Freight.java:34), scope=Scopes.NO_SCOPE, target=Key[type=org.matsim.contrib.freight.usecases.chessboard.CarrierScoringFunctionFactoryImpl, annotation=[none]]}
2019-12-12 12:54:25,427  INFO Injector:96 
2019-12-12 12:54:25,427  INFO Injector:85 org.matsim.contrib.freight.CarrierConfigGroup 
2019-12-12 12:54:25,427  INFO Injector:86   --> provider: of([name=carrier][nOfParams=0])
2019-12-12 12:54:25,427  INFO Injector:87   --> source: org.matsim.contrib.freight.controler.CarrierModule.install(CarrierModule.java:71)
2019-12-12 12:54:25,427  INFO Injector:89   --> scope: eager singleton
2019-12-12 12:54:25,427  INFO Injector:94   ==full==> InstanceBinding{key=Key[type=org.matsim.contrib.freight.CarrierConfigGroup, annotation=[none]], source=org.matsim.contrib.freight.controler.CarrierModule.install(CarrierModule.java:71), instance=[name=carrier][nOfParams=0]}
2019-12-12 12:54:25,427  INFO Injector:96 
2019-12-12 12:54:25,427  INFO Injector:85 org.matsim.contrib.freight.carrier.Carriers 
2019-12-12 12:54:25,427  INFO Injector:86   --> provider: of(org.matsim.contrib.freight.carrier.Carriers@6e6fce47)
2019-12-12 12:54:25,427  INFO Injector:87   --> source: org.matsim.contrib.freight.controler.CarrierModule.install(CarrierModule.java:72)
2019-12-12 12:54:25,427  INFO Injector:89   --> scope: eager singleton
2019-12-12 12:54:25,427  INFO Injector:94   ==full==> InstanceBinding{key=Key[type=org.matsim.contrib.freight.carrier.Carriers, annotation=[none]], source=org.matsim.contrib.freight.controler.CarrierModule.install(CarrierModule.java:72), instance=org.matsim.contrib.freight.carrier.Carriers@6e6fce47}
2019-12-12 12:54:25,427  INFO Injector:96 
2019-12-12 12:54:25,427  INFO Injector:85 org.matsim.core.controler.listener.ControlerListener @com.google.inject.multibindings.Element(setName=,uniqueId=92, type=MULTIBINDER, keyType=)
2019-12-12 12:54:25,427  INFO Injector:86   --> provider: FactoryProxy{key=Key[type=org.matsim.core.controler.listener.ControlerListener, annotation=@com.google.inject.multibindings.Element(setName=,uniqueId=92, type=MULTIBINDER, keyType=)], provider=com.google.inject.internal.ConstructorBindingImpl$Factory@72805168[Scopes.SINGLETON]}
2019-12-12 12:54:25,427  INFO Injector:87   --> source: org.matsim.contrib.freight.controler.CarrierModule.install(CarrierModule.java:82)
2019-12-12 12:54:25,427  INFO Injector:89   --> scope: Scopes.NO_SCOPE
2019-12-12 12:54:25,427  INFO Injector:92   --> target: Key[type=org.matsim.contrib.freight.controler.CarrierControlerListener, annotation=[none]]
2019-12-12 12:54:25,427  INFO Injector:94   ==full==> LinkedKeyBinding{key=Key[type=org.matsim.core.controler.listener.ControlerListener, annotation=@com.google.inject.multibindings.Element(setName=,uniqueId=92, type=MULTIBINDER, keyType=)], source=org.matsim.contrib.freight.controler.CarrierModule.install(CarrierModule.java:82), scope=Scopes.NO_SCOPE, target=Key[type=org.matsim.contrib.freight.controler.CarrierControlerListener, annotation=[none]]}
2019-12-12 12:54:25,427  INFO Injector:96 
2019-12-12 12:54:25,435  INFO Injector:85 org.matsim.core.mobsim.framework.Mobsim 
2019-12-12 12:54:25,435  INFO Injector:86   --> provider: Key[type=org.matsim.contrib.freight.mobsim.FreightQSimFactory, annotation=[none]]
2019-12-12 12:54:25,435  INFO Injector:87   --> source: org.matsim.contrib.freight.controler.CarrierModule.install(CarrierModule.java:85)
2019-12-12 12:54:25,435  INFO Injector:89   --> scope: Scopes.NO_SCOPE
2019-12-12 12:54:25,435  INFO Injector:94   ==full==> ProviderKeyBinding{key=Key[type=org.matsim.core.mobsim.framework.Mobsim, annotation=[none]], source=org.matsim.contrib.freight.controler.CarrierModule.install(CarrierModule.java:85), scope=Scopes.NO_SCOPE, provider=Key[type=org.matsim.contrib.freight.mobsim.FreightQSimFactory, annotation=[none]]}
2019-12-12 12:54:25,435  INFO Injector:96 
2019-12-12 12:54:25,435  INFO Injector:85 org.matsim.core.controler.listener.ControlerListener @com.google.inject.multibindings.Element(setName=,uniqueId=93, type=MULTIBINDER, keyType=)
2019-12-12 12:54:25,435  INFO Injector:86   --> provider: of(org.matsim.contrib.freight.controler.CarrierModule$1@4c432866)
2019-12-12 12:54:25,435  INFO Injector:87   --> source: org.matsim.contrib.freight.controler.CarrierModule.install(CarrierModule.java:87)
2019-12-12 12:54:25,435  INFO Injector:89   --> scope: eager singleton
2019-12-12 12:54:25,435  INFO Injector:94   ==full==> InstanceBinding{key=Key[type=org.matsim.core.controler.listener.ControlerListener, annotation=@com.google.inject.multibindings.Element(setName=,uniqueId=93, type=MULTIBINDER, keyType=)], source=org.matsim.contrib.freight.controler.CarrierModule.install(CarrierModule.java:87), instance=org.matsim.contrib.freight.controler.CarrierModule$1@4c432866}
2019-12-12 12:54:25,435  INFO Injector:96 
2019-12-12 12:54:25,435  INFO Injector:85 org.matsim.contrib.freight.mobsim.CarrierAgentTracker 
2019-12-12 12:54:25,437  INFO Injector:86   --> provider: @Provides org.matsim.contrib.freight.controler.CarrierModule.provideCarrierAgentTracker(CarrierModule.java:100)
2019-12-12 12:54:25,437  INFO Injector:87   --> source: org.matsim.contrib.freight.mobsim.CarrierAgentTracker org.matsim.contrib.freight.controler.CarrierModule.provideCarrierAgentTracker(org.matsim.contrib.freight.controler.CarrierControlerListener)
2019-12-12 12:54:25,437  INFO Injector:89   --> scope: Scopes.NO_SCOPE
2019-12-12 12:54:25,437  INFO Injector:94   ==full==> ProviderInstanceBinding{key=Key[type=org.matsim.contrib.freight.mobsim.CarrierAgentTracker, annotation=[none]], source=org.matsim.contrib.freight.mobsim.CarrierAgentTracker org.matsim.contrib.freight.controler.CarrierModule.provideCarrierAgentTracker(org.matsim.contrib.freight.controler.CarrierControlerListener), scope=Scopes.NO_SCOPE, provider=@Provides org.matsim.contrib.freight.controler.CarrierModule.provideCarrierAgentTracker(CarrierModule.java:100)}
2019-12-12 12:54:25,437  INFO Injector:96 
2019-12-12 12:54:25,437  INFO Injector:85 org.matsim.core.router.util.TravelTime @com.google.inject.name.Named(value=ride)
2019-12-12 12:54:25,437  INFO Injector:86   --> provider: FactoryProxy{key=Key[type=org.matsim.core.router.util.TravelTime, annotation=@com.google.inject.name.Named(value=ride)], provider=org.matsim.core.trafficmonitoring.TravelTimeCalculatorModule$1@64d7b720}
2019-12-12 12:54:25,437  INFO Injector:87   --> source: org.matsim.run.RunBerlinScenarioFreightTests$3.install(RunBerlinScenarioFreightTests.java:182)
2019-12-12 12:54:25,437  INFO Injector:89   --> scope: Scopes.NO_SCOPE
2019-12-12 12:54:25,437  INFO Injector:92   --> target: Key[type=org.matsim.core.router.util.TravelTime, annotation=@com.google.inject.name.Named(value=car)]
2019-12-12 12:54:25,437  INFO Injector:94   ==full==> LinkedKeyBinding{key=Key[type=org.matsim.core.router.util.TravelTime, annotation=@com.google.inject.name.Named(value=ride)], source=org.matsim.run.RunBerlinScenarioFreightTests$3.install(RunBerlinScenarioFreightTests.java:182), scope=Scopes.NO_SCOPE, target=Key[type=org.matsim.core.router.util.TravelTime, annotation=@com.google.inject.name.Named(value=car)]}
2019-12-12 12:54:25,437  INFO Injector:96 
2019-12-12 12:54:25,437  INFO Injector:85 org.matsim.core.router.costcalculators.TravelDisutilityFactory @com.google.inject.name.Named(value=ride)
2019-12-12 12:54:25,437  INFO Injector:86   --> provider: FactoryProxy{key=Key[type=org.matsim.core.router.costcalculators.TravelDisutilityFactory, annotation=@com.google.inject.name.Named(value=ride)], provider=ConstantFactory{value=org.matsim.core.router.costcalculators.RandomizingTimeDistanceTravelDisutilityFactory@67a056f1}[Scopes.SINGLETON]}
2019-12-12 12:54:25,437  INFO Injector:87   --> source: org.matsim.run.RunBerlinScenarioFreightTests$3.install(RunBerlinScenarioFreightTests.java:183)
2019-12-12 12:54:25,437  INFO Injector:89   --> scope: Scopes.NO_SCOPE
2019-12-12 12:54:25,437  INFO Injector:92   --> target: Key[type=org.matsim.core.router.costcalculators.TravelDisutilityFactory, annotation=@com.google.inject.name.Named(value=car)]
2019-12-12 12:54:25,437  INFO Injector:94   ==full==> LinkedKeyBinding{key=Key[type=org.matsim.core.router.costcalculators.TravelDisutilityFactory, annotation=@com.google.inject.name.Named(value=ride)], source=org.matsim.run.RunBerlinScenarioFreightTests$3.install(RunBerlinScenarioFreightTests.java:183), scope=Scopes.NO_SCOPE, target=Key[type=org.matsim.core.router.costcalculators.TravelDisutilityFactory, annotation=@com.google.inject.name.Named(value=car)]}
2019-12-12 12:54:25,437  INFO Injector:96 
2019-12-12 12:54:25,437  INFO Injector:85 org.matsim.api.core.v01.Scenario 
2019-12-12 12:54:25,437  INFO Injector:86   --> provider: of(org.matsim.core.scenario.MutableScenario@2f879bab)
2019-12-12 12:54:25,437  INFO Injector:87   --> source: org.matsim.core.scenario.ScenarioByInstanceModule.install(ScenarioByInstanceModule.java:52)
2019-12-12 12:54:25,437  INFO Injector:89   --> scope: eager singleton
2019-12-12 12:54:25,437  INFO Injector:94   ==full==> InstanceBinding{key=Key[type=org.matsim.api.core.v01.Scenario, annotation=[none]], source=org.matsim.core.scenario.ScenarioByInstanceModule.install(ScenarioByInstanceModule.java:52), instance=org.matsim.core.scenario.MutableScenario@2f879bab}
2019-12-12 12:54:25,437  INFO Injector:96 
2019-12-12 12:54:25,437  INFO Injector:85 org.matsim.api.core.v01.population.Population 
2019-12-12 12:54:25,437  INFO Injector:86   --> provider: @Provides org.matsim.core.scenario.ScenarioByInstanceModule.providePopulation(ScenarioByInstanceModule.java:64)
2019-12-12 12:54:25,437  INFO Injector:87   --> source: org.matsim.api.core.v01.population.Population org.matsim.core.scenario.ScenarioByInstanceModule.providePopulation(org.matsim.api.core.v01.Scenario)
2019-12-12 12:54:25,437  INFO Injector:89   --> scope: Scopes.NO_SCOPE
2019-12-12 12:54:25,437  INFO Injector:94   ==full==> ProviderInstanceBinding{key=Key[type=org.matsim.api.core.v01.population.Population, annotation=[none]], source=org.matsim.api.core.v01.population.Population org.matsim.core.scenario.ScenarioByInstanceModule.providePopulation(org.matsim.api.core.v01.Scenario), scope=Scopes.NO_SCOPE, provider=@Provides org.matsim.core.scenario.ScenarioByInstanceModule.providePopulation(ScenarioByInstanceModule.java:64)}
2019-12-12 12:54:25,437  INFO Injector:96 
2019-12-12 12:54:25,437  INFO Injector:85 org.matsim.api.core.v01.population.PopulationFactory 
2019-12-12 12:54:25,437  INFO Injector:86   --> provider: @Provides org.matsim.core.scenario.ScenarioByInstanceModule.providePopulationFactory(ScenarioByInstanceModule.java:68)
2019-12-12 12:54:25,437  INFO Injector:87   --> source: org.matsim.api.core.v01.population.PopulationFactory org.matsim.core.scenario.ScenarioByInstanceModule.providePopulationFactory(org.matsim.api.core.v01.population.Population)
2019-12-12 12:54:25,437  INFO Injector:89   --> scope: Scopes.NO_SCOPE
2019-12-12 12:54:25,437  INFO Injector:94   ==full==> ProviderInstanceBinding{key=Key[type=org.matsim.api.core.v01.population.PopulationFactory, annotation=[none]], source=org.matsim.api.core.v01.population.PopulationFactory org.matsim.core.scenario.ScenarioByInstanceModule.providePopulationFactory(org.matsim.api.core.v01.population.Population), scope=Scopes.NO_SCOPE, provider=@Provides org.matsim.core.scenario.ScenarioByInstanceModule.providePopulationFactory(ScenarioByInstanceModule.java:68)}
2019-12-12 12:54:25,437  INFO Injector:96 
2019-12-12 12:54:25,437  INFO Injector:85 org.matsim.facilities.ActivityFacilities 
2019-12-12 12:54:25,437  INFO Injector:86   --> provider: @Provides org.matsim.core.scenario.ScenarioByInstanceModule.provideActivityFacilities(ScenarioByInstanceModule.java:72)
2019-12-12 12:54:25,437  INFO Injector:87   --> source: org.matsim.facilities.ActivityFacilities org.matsim.core.scenario.ScenarioByInstanceModule.provideActivityFacilities(org.matsim.api.core.v01.Scenario)
2019-12-12 12:54:25,437  INFO Injector:89   --> scope: Scopes.NO_SCOPE
2019-12-12 12:54:25,437  INFO Injector:94   ==full==> ProviderInstanceBinding{key=Key[type=org.matsim.facilities.ActivityFacilities, annotation=[none]], source=org.matsim.facilities.ActivityFacilities org.matsim.core.scenario.ScenarioByInstanceModule.provideActivityFacilities(org.matsim.api.core.v01.Scenario), scope=Scopes.NO_SCOPE, provider=@Provides org.matsim.core.scenario.ScenarioByInstanceModule.provideActivityFacilities(ScenarioByInstanceModule.java:72)}
2019-12-12 12:54:25,437  INFO Injector:96 
2019-12-12 12:54:25,437  INFO Injector:85 org.matsim.api.core.v01.network.Network 
2019-12-12 12:54:25,437  INFO Injector:86   --> provider: @Provides org.matsim.core.scenario.ScenarioByInstanceModule.provideNetwork(ScenarioByInstanceModule.java:60)
2019-12-12 12:54:25,437  INFO Injector:87   --> source: org.matsim.api.core.v01.network.Network org.matsim.core.scenario.ScenarioByInstanceModule.provideNetwork(org.matsim.api.core.v01.Scenario)
2019-12-12 12:54:25,437  INFO Injector:89   --> scope: Scopes.NO_SCOPE
2019-12-12 12:54:25,437  INFO Injector:94   ==full==> ProviderInstanceBinding{key=Key[type=org.matsim.api.core.v01.network.Network, annotation=[none]], source=org.matsim.api.core.v01.network.Network org.matsim.core.scenario.ScenarioByInstanceModule.provideNetwork(org.matsim.api.core.v01.Scenario), scope=Scopes.NO_SCOPE, provider=@Provides org.matsim.core.scenario.ScenarioByInstanceModule.provideNetwork(ScenarioByInstanceModule.java:60)}
2019-12-12 12:54:25,437  INFO Injector:96 
2019-12-12 12:54:25,437  INFO Injector:85 org.matsim.lanes.Lanes 
2019-12-12 12:54:25,437  INFO Injector:86   --> provider: @Provides org.matsim.core.scenario.ScenarioByInstanceModule.provideLanes(ScenarioByInstanceModule.java:87)
2019-12-12 12:54:25,437  INFO Injector:87   --> source: org.matsim.lanes.Lanes org.matsim.core.scenario.ScenarioByInstanceModule.provideLanes(org.matsim.api.core.v01.Scenario)
2019-12-12 12:54:25,437  INFO Injector:89   --> scope: Scopes.NO_SCOPE
2019-12-12 12:54:25,437  INFO Injector:94   ==full==> ProviderInstanceBinding{key=Key[type=org.matsim.lanes.Lanes, annotation=[none]], source=org.matsim.lanes.Lanes org.matsim.core.scenario.ScenarioByInstanceModule.provideLanes(org.matsim.api.core.v01.Scenario), scope=Scopes.NO_SCOPE, provider=@Provides org.matsim.core.scenario.ScenarioByInstanceModule.provideLanes(ScenarioByInstanceModule.java:87)}
2019-12-12 12:54:25,437  INFO Injector:96 
2019-12-12 12:54:25,437  INFO Injector:85 org.matsim.vehicles.Vehicles 
2019-12-12 12:54:25,437  INFO Injector:86   --> provider: @Provides org.matsim.core.scenario.ScenarioByInstanceModule.provideVehicles(ScenarioByInstanceModule.java:82)
2019-12-12 12:54:25,437  INFO Injector:87   --> source: org.matsim.vehicles.Vehicles org.matsim.core.scenario.ScenarioByInstanceModule.provideVehicles(org.matsim.api.core.v01.Scenario)
2019-12-12 12:54:25,437  INFO Injector:89   --> scope: Scopes.NO_SCOPE
2019-12-12 12:54:25,437  INFO Injector:94   ==full==> ProviderInstanceBinding{key=Key[type=org.matsim.vehicles.Vehicles, annotation=[none]], source=org.matsim.vehicles.Vehicles org.matsim.core.scenario.ScenarioByInstanceModule.provideVehicles(org.matsim.api.core.v01.Scenario), scope=Scopes.NO_SCOPE, provider=@Provides org.matsim.core.scenario.ScenarioByInstanceModule.provideVehicles(ScenarioByInstanceModule.java:82)}
